current_x,current_y,current_z,goal_x,goal_y,goal_z,nearest_obstacle_distance,target_dx,target_dy,target_dz
2.7777728086044307,1.1359566078274286,-0.8729072854261646,4.6,1.6,-1.0,0.18932922302266125,0.7192731759066749,0.6905736425721656,-0.0758560650557122
2.9688588039078168,1.3194181301549464,-0.8930596172195719,4.6,1.6,-1.0,0.3202004466772834,0.9058440363901429,0.41483349758020693,-0.08578899126220063
3.3662406323947547,1.5014001128845378,-0.9306941159216646,4.6,1.6,-1.0,0.18545389422284686,0.9460484901434222,0.3145910224443345,-0.07761921730331785
3.5121625785102304,1.549923771770749,-0.9426663851688182,4.6,1.6,-1.0,0.06454201353884348,0.8842117559904022,0.43582418975570775,0.16800847059642554
3.8811763094304026,1.731809060218283,-0.8725503387116706,4.6,1.6,-1.0,0.08159456327008585,0.9808588303052274,-0.1862545717879123,-0.056790751891154824
4.314453406347392,1.6495343865767447,-0.8976366522064225,4.6,1.6,-1.0,0.31177768178433385,0.9290366754603576,-0.16116200595344288,-0.33304303548735037
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9880162440296835,0.0883531000121683,-0.12656078085930347
0.7868154225969,0.4345908702670341,-0.5495494504550011,4.6,1.6,-1.0,0.7940547269074645,0.9946368585924382,0.101000461990351,-0.022280624028554123
1.1807285011441964,0.4745907984555196,-0.558373403767432,4.6,1.6,-1.0,0.4587135565234749,0.9353831883323431,0.3053999066158047,-0.17829522714946183
1.5831455679284474,0.6059788072945778,-0.635078911441818,4.6,1.6,-1.0,0.13098376926074412,0.9209540012639756,0.3434587214491629,-0.18406475549756782
1.9076751385067787,0.727008208578791,-0.69994040938661,4.6,1.6,-1.0,0.06300653249926685,0.8954027727688368,0.4008275170785873,-0.19388443999066482
2.261879446859134,0.8855679514935766,-0.776637406599178,4.6,1.6,-1.0,0.2934136434792103,0.8985035024931732,0.39811622196901564,0.18491871136425786
2.5535710064134354,1.0148130143650937,-0.7166051116120787,4.6,1.6,-1.0,0.2462655767374965,0.949578171479067,0.31170197686020884,-0.03381085435048286
2.9777382588965025,1.1540472291874486,-0.7317080885177201,4.6,1.6,-1.0,0.15459264341799311,0.7730987628021136,0.6323849302113529,-0.04906733124415412
3.312902068666481,1.4282069519148948,-0.7529803948080946,4.6,1.6,-1.0,0.22791395434617612,0.8036018559814403,0.49536140942618573,0.329910792661421
3.5582457841564596,1.5794432983647713,-0.6522569593788137,4.6,1.6,-1.0,0.041073077850134865,0.8017363337782526,0.5749496004775531,0.16325381468899425
3.6763851959005716,1.664164677103878,-0.6282007842751487,4.6,1.6,-1.0,0.03165664131292506,0.8673007892262206,0.23256466995643926,-0.44011704726768724
3.936120564799468,1.7338121063399077,-0.7600050729957357,4.6,1.6,-1.0,0.10049872468624915,0.7989332316378086,-0.22672462112703304,-0.5570472489471346
4.2630606277395025,1.6410316849405235,-0.9879603706593492,4.6,1.6,-1.0,0.2620358398690362,0.9920426980188758,-0.12080862844721825,-0.035447998534918534
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9777185771539237,0.20483303198533243,-0.045932699635472675
0.7887871285280306,0.481451297125891,-0.5182650128719039,4.6,1.6,-1.0,0.768428182751977,0.9894541174106821,0.11989046102560609,-0.08128238981548144
1.1789511570924376,0.5287268043344575,-0.5503164886338545,4.6,1.6,-1.0,0.42255983492377525,0.967090539086264,0.0846850497198708,-0.23992567925043493
1.5915497214156271,0.5648567513475571,-0.6526781464125844,4.6,1.6,-1.0,0.16845413341035204,0.9079831312548847,0.3908765812673415,-0.15093750883504797
1.9807613211799318,0.7324079913085977,-0.717378279329081,4.6,1.6,-1.0,0.10785616223827144,0.8550556992866243,0.5178195568691968,-0.027251745655104975
2.328803729766191,0.9431815887902419,-0.7284708469874173,4.6,1.6,-1.0,0.35136555371692113,0.922119079721706,0.2640092172948516,0.28283482104676194
2.4263432612414175,0.9711078468260834,-0.6985532620068456,4.6,1.6,-1.0,0.33449311937467663,0.981853018701771,0.008684237420047947,-0.18944453987025323
2.7444533077897084,0.9739214483706207,-0.759931299501835,4.6,1.6,-1.0,0.07461589899132698,0.9275560154404756,0.32243975501766964,-0.18887149759646996
3.127014686792287,1.1069085621097685,-0.8378294958069665,4.6,1.6,-1.0,0.12627140248811214,0.9509676354974789,-0.10689917367139946,-0.2902294314929246
3.393673085761504,1.076933238619989,-0.9192119873311531,4.6,1.6,-1.0,0.2450295082190853,0.9911727542302071,-0.03373115445051444,0.12821380772420987
3.7848864980971513,1.0636196361442478,-0.8686063174171423,4.6,1.6,-1.0,0.07671971597679811,0.7943820049827455,0.5409768377258956,-0.2762268835643687
4.124589359415054,1.2949584360283022,-0.9867296662986181,4.6,1.6,-1.0,0.08116269199180498,0.8287215411441555,0.5459667697965425,0.12304833815043968
4.297022277388316,1.40855828659147,-0.9611268758006815,4.6,1.6,-1.0,0.2370959550123598,0.8404494752903766,0.5310525348066797,-0.10783267018640871
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.947392607855155,0.1372266340161488,-0.28916448173661724
0.7677587328870326,0.4532686160158927,-0.6122478289546168,4.6,1.6,-1.0,0.8007353914541562,0.9744147209865005,0.14667940096883395,-0.17029710759793962
1.1417818541040992,0.5095706054943264,-0.6776153304364653,4.6,1.6,-1.0,0.46305349027015463,0.9388462971761098,0.3050695371341015,0.1596878448457889
1.5577812595623717,0.6447458162321613,-0.6068582227878849,4.6,1.6,-1.0,0.10266395860626693,0.9469019705938627,0.2973264404050312,-0.12236684976550168
1.7471616536811443,0.7042111043131676,-0.6313315927409853,4.6,1.6,-1.0,0.01952511145073632,0.9920810379183509,0.1018495398722559,0.07349751989460247
2.113400623628749,0.7418101200656715,-0.6041990753849604,4.6,1.6,-1.0,0.20740341578321092,0.9930442721130172,-0.051981265203307724,0.10564573674025579
2.4081903230083874,0.7263792455588878,-0.5728376589315598,4.6,1.6,-1.0,0.29239729774634593,0.7756474563923086,0.6269497857536585,0.07283535910245387
2.6692167368073685,0.9373648587503343,-0.5483265844381258,4.6,1.6,-1.0,0.10713590283581215,0.9730815171033338,0.22998139396784242,0.014863361008955151
3.054785143248908,1.0284914067576874,-0.5424372089666363,4.6,1.6,-1.0,0.033028551680554574,0.9682839206052598,0.24468624080199827,-0.05054594602432079
3.3507934935128074,1.1032929901887127,-0.557889311161863,4.6,1.6,-1.0,0.23451034697774864,0.8894337172079675,-0.05424088912446356,-0.45383431849145695
3.712434853171419,1.0812387904068121,-0.7424171256843408,4.6,1.6,-1.0,0.07056975614902083,0.9213856747143513,0.31043302273616935,-0.2338370732498688
4.1075888998861085,1.2143739894168255,-0.842702672011346,4.6,1.6,-1.0,0.09926027770708434,0.9887110290370864,0.14362684304580703,0.04268291247233213
4.324413454257394,1.2458713888839792,-0.8333422995624867,4.6,1.6,-1.0,0.2865940905011011,0.6102867602476025,0.7453089563559754,-0.26844856088653574
4.550646203418358,1.5221567438248143,-0.9328559378937944,4.6,1.6,-1.0,0.5005208693837906,0.43279993017131785,0.6826335190079491,-0.588808711867043
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9408927312185832,0.3386815138266227,0.0039623897009523614
0.7974095481306032,0.5430505974849096,-0.4983263857309925,4.6,1.6,-1.0,0.7316680682243064,0.9965012983890196,-0.08078356162700845,-0.02142845024386234
1.2309713683661805,0.5079029583591594,-0.5076495626376116,4.6,1.6,-1.0,0.3998142067388414,0.9874170015939393,0.033301580923023974,0.15459194568690135
1.54597159460746,0.5185266416743255,-0.4583325083557377,4.6,1.6,-1.0,0.22551097361498695,0.9825411729232207,-0.08026778883235564,0.16783898708770256
1.9613970130109766,0.48458884784040523,-0.3873689870735819,4.6,1.6,-1.0,0.2979074789112368,0.8093427916256197,0.3650524711624903,-0.46010970315980937
2.266600273968242,0.6222501772204014,-0.5608764097076874,4.6,1.6,-1.0,0.4009778256822353,0.8842534880590774,0.4558737209573572,0.10136527707182866
2.6113950114140305,0.8000078700635935,-0.5213513022966711,4.6,1.6,-1.0,0.10126725661154817,0.8248181048176713,0.5643150381992648,0.03498044635431926
2.919452708381609,1.0107714190405706,-0.5082866087844069,4.6,1.6,-1.0,0.02104009263571427,0.9919176014153619,0.06920515738391583,-0.10634903945905123
3.1747855437159833,1.0285857506235399,-0.5356622715828292,4.6,1.6,-1.0,0.0721808455642593,0.9617136881941402,-0.0061873239613836565,-0.2739863116329372
3.5636818021420424,1.0260837303572272,-0.64645642244293,4.6,1.6,-1.0,0.1823343388686881,0.8469330549421388,0.27839100778986375,-0.45299320881015437
3.9329561040640226,1.1474659865616232,-0.8439676070432238,4.6,1.6,-1.0,0.02539578404590609,0.9824635262204401,0.12214145943546281,-0.14087896767606486
4.313174592786342,1.1947353659100328,-0.8984884994254773,4.6,1.6,-1.0,0.2927040190640159,0.3038531886386388,0.9195732754015539,-0.24911489502113227
4.374918833575329,1.3815965076143424,-0.949109689649683,4.6,1.6,-1.0,0.31521331150418086,0.7084070858738509,0.6873901714801007,-0.16016913821418882
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.8858031529417149,0.46359886966713093,0.020708990363493097
0.7712022919331563,0.5942744981055434,-0.49132174607753276,4.6,1.6,-1.0,0.7335474164525952,0.7730247369839279,0.6310935410393846,-0.06444919292977715
1.0806568711145825,0.8469116736355671,-0.5171218232580919,4.6,1.6,-1.0,0.3579827168243994,0.6343915215554743,0.7440168895928533,0.20972902846078792
1.2738343117021516,1.0734709412201404,-0.4532576076146777,4.6,1.6,-1.0,0.15245250963100238,0.8220882993919046,0.5475645957301347,0.15602513100721943
1.6032181332915334,1.292862117620592,-0.390743454386665,4.6,1.6,-1.0,0.028439539716932027,0.9237948006325001,0.3634160766060867,-0.1205484200999676
1.8833839888071906,1.4030779100679802,-0.4273030358275265,4.6,1.6,-1.0,0.162833477659048,0.9609966205907923,0.14259766383040545,-0.2369628694187919
2.1852281021521187,1.4478671054529606,-0.5017318586587798,4.6,1.6,-1.0,0.38032662771158965,0.9696194508071037,0.038176282873942244,-0.24162096772105565
2.6209662010389922,1.4650231772584636,-0.6103141081571188,4.6,1.6,-1.0,0.5537722661795992,0.6827762691829076,0.7181610332842618,-0.1343923231168777
2.740216789872743,1.5904539075899258,-0.6337864583101235,4.6,1.6,-1.0,0.6275750523845446,0.9348938346563239,0.3531304877997542,-0.03567038698839324
3.0771158068101157,1.7177082650155326,-0.6466406647073483,4.6,1.6,-1.0,0.529620224172969,0.7533291963363148,-0.06260694475375277,-0.6546567745130901
3.411742253335133,1.6898984581573586,-0.9374371335210245,4.6,1.6,-1.0,0.22454637950075906,0.9624287968588919,0.2447059098811921,0.11768529494360624
3.827608419865732,1.7956360555794295,-0.8865852340091316,4.6,1.6,-1.0,0.13659817614549374,0.9097941119687412,-0.3719381586647841,0.18421910855299353
4.227658764945025,1.632089175285797,-0.805581282700468,4.6,1.6,-1.0,0.22657723386852502,0.8838592852356155,-0.07617291038881882,-0.4615088857494337
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9961210779721353,0.013266807367477537,-0.08698729701459552
0.8256097925902967,0.40566847068782286,-0.5371668126085052,4.6,1.6,-1.0,0.7772550314604965,0.9901313332563867,-0.0026133088520274195,-0.14011821266621283
0.9600276156691329,0.40531369423027264,-0.5561889205730581,4.6,1.6,-1.0,0.6693213006365938,0.9482167179488408,0.30760540827277866,0.0791452374035587
1.3638973140839417,0.5363306876224878,-0.5224789441973112,4.6,1.6,-1.0,0.2926728967924215,0.9621294006308015,0.16690233744961985,-0.21552407335531587
1.5369204396377831,0.56634532397893,-0.5612373989120131,4.6,1.6,-1.0,0.183304782020295,0.9501505360970518,0.26417019262105607,0.16561421462253534
1.8766838495016505,0.6608096872765756,-0.5020155723231247,4.6,1.6,-1.0,0.10244901741295703,0.9252066109284572,0.35238608850450365,-0.1407720559016397
2.2439266242936666,0.8006824934280935,-0.5578923027872702,4.6,1.6,-1.0,0.2992958147971946,0.9115349362626476,0.27991975286502174,-0.3012457334612995
2.5264282083042433,0.8874348168271744,-0.6512539431300643,4.6,1.6,-1.0,0.2093152780439298,0.9517632504690103,0.2562716087103273,-0.16873522935559376
2.8428058779747403,0.9726226136101757,-0.7073435837297964,4.6,1.6,-1.0,0.014695219936584625,0.8432231231379881,0.5354418177368881,-0.047716081398565334
3.118734333495506,1.1478355907395916,-0.7229577483352596,4.6,1.6,-1.0,0.16330827564776035,0.8512036950214384,-0.0712159752262714,-0.5199813020238528
3.365460522692416,1.1271932388791748,-0.873677259836865,4.6,1.6,-1.0,0.25307707632672793,0.8732400317611424,-0.1733649397653123,-0.45540799794246983
3.517533014640801,1.0970021832155654,-0.9529853842716361,4.6,1.6,-1.0,0.15424060012756796,0.991935375783349,0.1152674837882422,-0.05270310665106369
3.925296019345555,1.1443861324946523,-0.9746504822709302,4.6,1.6,-1.0,0.024670935862590504,0.7900728248591857,0.6122671725907778,-0.03022979964738666
4.255730587359048,1.4004565000837856,-0.9872935836070621,4.6,1.6,-1.0,0.19573081599443087,0.8647351928928063,0.5012129470546755,-0.03191595020375177
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9753481879228737,0.18349029162433528,-0.12258558314574786
0.5950696375845748,0.4366980583248671,-0.5245171166291496,4.6,1.6,-1.0,0.960233922807491,0.9914443583998992,0.12436135954300859,0.0396526978858528
0.9509239798713859,0.4813344813688125,-0.5102847650034457,4.6,1.6,-1.0,0.6311140456324238,0.9652430651163955,0.23757705794645306,-0.1089172474046866
1.1799566670696637,0.5377067195796881,-0.5361286283336908,4.6,1.6,-1.0,0.415816172021796,0.895806730728409,0.3555691350901931,-0.26664750393148595
1.5818361134718495,0.6972231892221494,-0.6557528146549689,4.6,1.6,-1.0,0.04501769370950243,0.971980371302568,0.15455515600759676,-0.1771069212481246
1.7753331975449438,0.7279912714786405,-0.6910103917033098,4.6,1.6,-1.0,0.0022478326651104164,0.8865022885761459,0.293826825077507,-0.3574625703680429
2.146532550218885,0.8510234719281056,-0.8406883749817289,4.6,1.6,-1.0,0.1907285038335121,0.9447789765251775,0.18861244062700377,0.26798886685226886
2.2374269198680197,0.8691693127276436,-0.8149059647770562,4.6,1.6,-1.0,0.273122376089581,0.9703243236084707,0.1119446098103949,0.21433411148989365
2.5828456467460144,0.9090196634410646,-0.7386067170759972,4.6,1.6,-1.0,0.166590799463263,0.8846751771436759,0.4595474700272261,-0.07852358714030566
2.8821659648644484,1.0645026005380231,-0.7651743270755482,4.6,1.6,-1.0,0.08307571788787144,0.9932633044280745,0.10073694217130556,0.05727195263475204
3.157263193950822,1.0924030107660214,-0.7493121126919631,4.6,1.6,-1.0,0.12274322588286635,0.9975576594712093,0.06984674794580786,-0.00038448890433733364
3.452394569488484,1.1130674471545965,-0.7494258652536708,4.6,1.6,-1.0,0.19073254287157537,0.9970356772425693,-0.0694077578305889,-0.03320273269448626
3.804081272561679,1.088585088021119,-0.7611375420380349,4.6,1.6,-1.0,0.051441654549510885,0.9031262938422263,0.3461289971107285,-0.25408190555394905
4.087161580992548,1.1970774483111957,-0.8407782132058705,4.6,1.6,-1.0,0.09162385525165301,0.840619822064418,0.5342516432621632,-0.08907017696212545
4.438168061950747,1.420157828199283,-0.8779700668276661,4.6,1.6,-1.0,0.37848634545437565,0.5972345945856091,0.6637006752777539,-0.4503468137624786
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9855297238198131,-0.16681843176488526,-0.03004620260777249
0.8072179355143194,0.33107112271993433,-0.5124150010905395,4.6,1.6,-1.0,0.8355831020262376,0.9217176530917309,0.2529812718483609,-0.2940017756290889
1.1552501208246655,0.4265945453088834,-0.6234273920478933,4.6,1.6,-1.0,0.5109148161028896,0.8797940408628702,0.35329059303456695,-0.31803805202438623
1.296143201388602,0.48317165048918387,-0.6743590405986404,4.6,1.6,-1.0,0.37590537171357385,0.913034002923219,0.12705768922344085,-0.3875890260510515
1.6630397165354593,0.5342289202616581,-0.8301090592310285,4.6,1.6,-1.0,0.18723523119987429,0.9878869039613936,0.08836460510795018,-0.12755846324602832
2.0162766554990816,0.5658252927774754,-0.8757199089297625,4.6,1.6,-1.0,0.2571578903874072,0.8913534595429942,0.43931220523909914,0.11177565248610914
2.362334425723036,0.7363832241453043,-0.8323242922408425,4.6,1.6,-1.0,0.33870268796770975,0.7709261701717464,0.5354368208804576,-0.3449351402651699
2.688965773989149,0.9632408111390667,-0.9784688055397922,4.6,1.6,-1.0,0.1074776244155291,0.9808461746817229,0.16377767252681424,0.10544029397687986
3.0914713003959933,1.0304495335623194,-0.9351997363145103,4.6,1.6,-1.0,0.04287591491338155,0.9568883158587,0.012547672344488716,-0.29018495290389573
3.333175958550201,1.0336190056986094,-1.0084988389168752,4.6,1.6,-1.0,0.17149534496023838,0.9106069420672301,0.24805717670087934,-0.3305489890260701
3.5829033618958683,1.101646901991755,-1.0991495213294429,4.6,1.6,-1.0,0.1089790256467617,0.9825151209465544,-0.03626605859817668,-0.18261656580149327
3.8721218576911016,1.0909714276987166,-1.1529055270563737,4.6,1.6,-1.0,0.057332981039451725,0.9640123666424397,0.17852961476800466,0.19699577054147688
4.168724467378999,1.1459005463273426,-1.0922948319430068,4.6,1.6,-1.0,0.18779935819591048,0.7519637041299185,0.6504966033920581,0.10679305523585236
4.4328994090818465,1.3744287337055294,-1.054776998321178,4.6,1.6,-1.0,0.37341578104437334,0.5842337913053316,0.7886648119713289,0.1915168176824864
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9685072019316737,0.19255968740114054,-0.15784348765297604
0.7753849014491747,0.47463444684148104,-0.561178752144361,4.6,1.6,-1.0,0.783448186285401,0.9613826307231639,0.19977921968675558,-0.18929263251685166
1.0763270424412739,0.5371714473831266,-0.6204331304565647,4.6,1.6,-1.0,0.496645496418719,0.907985035617464,0.08052681465651566,-0.4111916915697929
1.238133630478755,0.5515216498798414,-0.6937091449638116,4.6,1.6,-1.0,0.3637805323409794,0.9706284889511124,0.12039155968837038,-0.20829356397229784
1.5362602307364255,0.5884996767955752,-0.7576860967939804,4.6,1.6,-1.0,0.1628806024605668,0.8088937760219558,0.11595373826156755,-0.5764074858085291
1.7841679217540285,0.624036881270869,-0.9343419855248829,4.6,1.6,-1.0,0.10526939366750498,0.9913908877515832,0.12303444459649171,-0.04479545876492894
2.1937981330598633,0.6748731620564006,-0.9528509041221028,4.6,1.6,-1.0,0.31122251053610095,0.8243538459475158,0.3144717573100687,-0.470689123016303
2.279171860102231,0.7074412468698641,-1.0015975496405902,4.6,1.6,-1.0,0.36886875989474033,0.9471871533603319,0.3206688776365904,0.002822662650880151
2.6973289695167155,0.8490077477202961,-1.0003514216174674,4.6,1.6,-1.0,0.03736191482514545,0.7777529260611483,0.6181474324035852,0.11399183223449423
2.944521989703686,1.0454733933212872,-0.9641214257633911,4.6,1.6,-1.0,0.0498995214620373,0.8990586878355873,0.020221546675416004,0.4373609091784563
3.340012408574156,1.0543687280453442,-0.7717290363577853,4.6,1.6,-1.0,0.1911065397659391,0.9691389562902419,0.23583314210292278,-0.07178030709409859
3.60491224607439,1.1188302385591413,-0.7913491244385796,4.6,1.6,-1.0,0.08222166278663401,0.9806372200200499,-0.0011277574093435123,0.19582995397684616
3.9268930216795916,1.1184599525879975,-0.7270506466927454,4.6,1.6,-1.0,0.048814891557596274,0.8453004768548765,0.4818757122339515,-0.23078756852989338
4.242553682988754,1.298406859229465,-0.8132336768681642,4.6,1.6,-1.0,0.19406489467754723,0.6313053130369122,0.6937307216869301,-0.3466861513229188
4.457791740008153,1.5349283165133671,-0.9314333055823858,4.6,1.6,-1.0,0.41148762000507866,0.8327971278480829,0.3810714730284611,-0.4015388851554762
0.4,0.4,-0.5,4.6,1.6,-1.0,1.151782106327635,0.9906275000507178,-0.08195290661008517,-0.10927432105222008
0.5981255000101436,0.383609418677983,-0.521854864210444,4.6,1.6,-1.0,0.9825627756552897,0.9240019449671506,0.3183360608778335,-0.21185504016120763
